book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Madam Mina,Mina,"Unless they heal within a day or two , Madam Mina shall insist on Mina seeing about them",Unless they heal within a day or two,"Unless they heal within a day or two , Madam Mina shall insist on Mina seeing about them .",-0.9155906587839127,-0.998386038118042,-0.8967406302690506,48754.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina had a vague memory of something long and dark with red eyes , just as Mina saw in the sunset , and something very sweet and very bitter all around Madam Mina at once",had,"Then Madam Mina had a vague memory of something long and dark with red eyes , just as Mina saw in the sunset , and something very sweet and very bitter all around Madam Mina at once ;",0.7842608690261841,0.9996227025985718,0.5796782970428467,49636.0,-0.0516,-0.0516,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina seemed sinking into deep green water , and there was a singing in Madam Mina ears , as Madam Mina have heard there is to Mina",heard,"and then Madam Mina seemed sinking into deep green water , and there was a singing in Madam Mina ears , as Madam Mina have heard there is to Mina ;",0.2898050546646118,0.9997379779815674,-0.3222319483757019,49672.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina to convey Jonathan love , and to say that by this post Madam Mina write for Jonathan to Mr. Peter Hawkins , Exeter , to say , with Mina dutiful respects , that Jonathan is sorry for Jonathan delay , and that all of Jonathan work is completed",say,"Jonathan wishes Madam Mina to convey Jonathan love , and to say that by this post Madam Mina write for Jonathan to Mr. Peter Hawkins , Exeter , to say , with Mina dutiful respects , that Jonathan is sorry for Jonathan delay , and that all of Jonathan work is completed .",0.5697110891342163,0.9461673498153687,0.5294593572616577,50203.0,0.5994,0.6705,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina to convey Jonathan love , and to say that by this post Madam Mina write for Jonathan to Mr. Peter Hawkins , Exeter , to say , with Mina dutiful respects",by this post,"Jonathan wishes Madam Mina to convey Jonathan love , and to say that by this post Madam Mina write for Jonathan to Mr. Peter Hawkins , Exeter , to say , with Mina dutiful respects , that Jonathan is sorry for Jonathan delay , and that all of Jonathan work is completed .",0.8965938091278076,0.9979541301727295,0.5294593572616577,50203.0,0.7579,0.6705,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina to say that Jonathan has not sufficient money with Jonathan , and that Jonathan would like to pay for Jonathan staying here , so that Mina shall not be wanting for help",say,"Jonathan wishes Madam Mina to say that Jonathan has not sufficient money with Jonathan , and that Jonathan would like to pay for Jonathan staying here , so that Mina shall not be wanting for help .",-0.4951549768447876,0.9461673498153687,-0.9111176058650017,50275.0,0.5859,0.6597,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina open this to let Mina know something more,let,"- Jonathan being asleep , Madam Mina open this to let Mina know something more .",0.9032953977584839,0.9996669292449951,-0.2509181499481201,50335.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina got through the belt of trees Madam Mina saw a white figure scale the high wall which separates Mina grounds from those of the deserted house,saw,As Madam Mina got through the belt of trees Madam Mina saw a white figure scale the high wall which separates Mina grounds from those of the deserted house .,0.7232484817504883,0.9969500303268433,0.6294046640396118,51577.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina ran back at once , told Mina to get three or four men immediately and follow Madam Mina into the grounds of Carfax , in case Jonathan might be dangerous",told,"Madam Mina ran back at once , told Mina to get three or four men immediately and follow Madam Mina into the grounds of Carfax , in case Jonathan might be dangerous .",0.23561489582061768,-0.13295823335647583,0.25600099563598633,51605.0,-0.4767,-0.4767,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina heard Jonathan say:-Jonathan am here to do Mina bidding , Mina",heard,"Madam Mina heard Jonathan say:-Jonathan am here to do Mina bidding , Mina .",0.7904988527297974,0.9997379779815674,0.6562536954879761,51806.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina never saw Mina in such a paroxysm of rage,saw,Madam Mina never saw Mina in such a paroxysm of rage before ;,-0.7481952905654907,0.9969500303268433,-0.10028105974197388,51944.0,-0.5574,-0.5574,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina do believe Mina thought Madam Mina might be jealous lest Madam Mina poor dear should have fallen in love with Mina,believe,Madam Mina do believe Mina thought Madam Mina might be jealous lest Madam Mina poor dear should have fallen in love with Mina .,0.005189776420593262,0.999802827835083,-0.033448636531829834,52555.0,-0.2023,-0.2023,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina dear , let Madam Mina whisper , Madam Mina felt a thrill of joy through Madam Mina when Madam Mina knew that Mina was a cause of trouble",knew,"And yet , Madam Mina dear , let Madam Mina whisper , Madam Mina felt a thrill of joy through Madam Mina when Madam Mina knew that Mina was a cause of trouble .",0.9968225955963135,0.999701738357544,0.9986923933029175,52590.0,0.7351,0.7351,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina asked,asked,"Madam Mina asked Mina , and Mina brought all Jonathan things .",0.9991155862808228,0.9990212917327881,0.9987564086914062,52667.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina feel Madam Mina head spin round,feel,"Jonathan have had a great shock , and when Jonathan try to think of what it is Madam Mina feel Madam Mina head spin round , and Madam Mina do not know if it was all real or the dreaming of Mina .",0.9366567134857178,0.999779224395752,-0.0757797360420227,52836.0,0.0,0.3612,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina feel Madam Mina head spin round , and Madam Mina do not know if it was all real or the dreaming of Mina",know,"Jonathan have had a great shock , and when Jonathan try to think of what it is Madam Mina feel Madam Mina head spin round , and Madam Mina do not know if it was all real or the dreaming of Mina .",-0.5555364489555359,0.9997642040252686,-0.0757797360420227,52836.0,0.0,0.3612,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina have asked Mina to beg Mina to let Mina wedding be this afternoon,asked,"Madam Mina have asked Mina to beg Mina to let Mina wedding be this afternoon , and am waiting Mina reply .",-0.1668308973312378,0.9990212917327881,0.0735405683517456,53023.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina shall never , never forget Mina , nor the grave and sweet responsibilities Madam Mina have taken upon Madam Mina",forget,"Please Mina , Madam Mina shall never , never forget Mina , nor the grave and sweet responsibilities Madam Mina have taken upon Madam Mina .",0.9996936321258545,-0.9995043084491044,0.9995917081832886,53172.0,0.5706,0.7177,-0.2263,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina alone with Jonathan - oh , Lucy , it is the first time Madam Mina have written the words ‘ Mina- left Madam Mina alone with Jonathan",written,"When Mina and Mina had left Madam Mina alone with Jonathan - oh , Lucy , it is the first time Madam Mina have written the words ‘ Mina- left Madam Mina alone with Jonathan , Madam Mina took the book from under Jonathan pillow , and wrapped it up in white paper , and tied it with a little bit of pale blue ribbon which was round Madam Mina neck , and sealed it over the knot with sealing - wax , and for Madam Mina seal Madam Mina used Madam Mina wedding ring .",-0.5375263094902039,0.9997241497039795,-0.4262796640396118,53204.0,-0.4588,-0.4588,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina alone with Jonathan - oh , Lucy , it is the first time Madam Mina have written the words ‘ Mina- left Madam Mina alone with Jonathan , Madam Mina took the book from under Jonathan pillow , and wrapped it up in white paper , and tied it with a little bit of pale blue ribbon which was round Madam Mina neck , and sealed it over the knot with sealing - wax , and for Madam Mina seal Madam Mina used Madam Mina wedding ring",used,"When Mina and Mina had left Madam Mina alone with Jonathan - oh , Lucy , it is the first time Madam Mina have written the words ‘ Mina- left Madam Mina alone with Jonathan , Madam Mina took the book from under Jonathan pillow , and wrapped it up in white paper , and tied it with a little bit of pale blue ribbon which was round Madam Mina neck , and sealed it over the knot with sealing - wax , and for Madam Mina seal Madam Mina used Madam Mina wedding ring .",-0.42928802967071533,-0.9744399059563875,-0.4262796640396118,53204.0,-0.4588,-0.4588,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina kissed it and showed it to Jonathan , and told Jonathan that Madam Mina would keep it so",told,"Then Madam Mina kissed it and showed it to Jonathan , and told Jonathan that Madam Mina would keep it so , and then it would be an outward and visible sign for Mina all Mina lives that Mina trusted each other ;",0.9967718124389648,-0.13295823335647583,0.9953224658966064,53299.0,0.3818,0.6908,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina wish Lucy could be coming home soon enough to stay with Mina here,wish,Madam Mina wish Lucy could be coming home soon enough to stay with Mina here .,-0.6666099727153778,0.9995392560958862,-0.6756288707256317,53818.0,0.4019,0.4019,0.4019,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina to take it that Madam Mina have anything in common with Jonathan , so that Mina are , as it were , to stand together",take,"Am Madam Mina to take it that Madam Mina have anything in common with Jonathan , so that Mina are , as it were , to stand together ;",0.3361722230911255,0.9972723722457886,0.44999992847442627,54313.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina must imitate,imitate,"- Madam Mina must imitate Mina , and keep writing things down .",-0.9618524648249149,-0.9993391075986437,-0.9920551627874374,54988.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina wish Mina were with Madam Mina again,wish,"Madam Mina wish Mina were with Madam Mina again , for Madam Mina feel so unhappy .",0.9983991384506226,0.9995392560958862,-0.9969911614898592,55018.0,0.4019,-0.2302,0.4019,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina wonder if Madam Mina could sleep in Minas room to - night,wonder,Madam Mina wonder if Madam Mina could sleep in Minas room to - night .,-0.9676751233637333,0.9997975826263428,-0.966825220733881,55119.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal",dare,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal .",-0.4236648678779602,0.9703503847122192,-0.30919885635375977,55384.0,-0.7351,-0.7351,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal",ask,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal .",-0.4236648678779602,0.9991236925125122,-0.30919885635375977,55384.0,-0.7351,-0.7351,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of,hasten,"Lucy,-With regard to Minas health Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of .",0.8995232582092285,-0.9651515111327171,0.8691344261169434,55688.0,0.2924,0.2924,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of,let,"Lucy,-With regard to Minas health Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of .",0.8995232582092285,0.9996669292449951,0.8691344261169434,55688.0,0.2924,0.2924,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina found,found,Madam Mina found Mina in seemingly gay spirits .,0.9996076822280884,0.9997963905334473,0.026883840560913086,55834.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina made up Madam Mina mind that Mina was trying all Mina knew to mislead Mina and prevent Mina from being anxious,made,"Mina was present , and in a few seconds Madam Mina made up Madam Mina mind that Mina was trying all Mina knew to mislead Mina and prevent Mina from being anxious .",-0.7933821529150009,0.9997553825378418,-0.8150225430727005,55844.0,-0.2263,-0.2263,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina have no doubt Mina guesses , if",have,"Madam Mina have no doubt Mina guesses , if Mina does not know , what need of caution there is .",0.9326990842819214,0.999774694442749,0.6314772367477417,55877.0,0.2755,0.2755,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina reminded Lucy that Minas confidence was sacred , but that Lucy were grievously anxious about Lucy",reminded,"Madam Mina reminded Lucy that Minas confidence was sacred , but that Lucy were grievously anxious about Lucy .",0.40576326847076416,0.9996740818023682,0.4633573293685913,56049.0,-0.5994,-0.5994,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Madam Mina have asked Arthur to come over , and as Lucy told Madam Mina that all things were to be at Lucy charge , Madam Mina have mentioned to Arthur who Lucy are and Lucy relations to Mina",mentioned,"Madam Mina have asked Arthur to come over , and as Lucy told Madam Mina that all things were to be at Lucy charge , Madam Mina have mentioned to Arthur who Lucy are and Lucy relations to Mina .",0.7919285297393799,0.9989603757858276,0.8204343318939209,56402.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina am only too proud and happy to do anything Madam Mina can,do,"This , Lucy , is in obedience to Lucy wishes , for Madam Mina am only too proud and happy to do anything Madam Mina can for Mina .",0.9996360540390015,0.999765157699585,0.9908429384231567,56440.0,0.7783,0.8126,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina shall see,see,Madam Mina shall see Mina to - morrow again .,0.998981237411499,0.9997556209564209,0.7496532201766968,56657.0,0.0,0.0,0.0,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,"Mina is to meet Madam Mina at the Stores , so that Madam Mina may not alarm",alarm,"Mina is to meet Madam Mina at the Stores , so that Madam Mina may not alarm Mina by too early a repetition of Madam Mina call .",-0.23060059547424316,-0.9981521076988429,-0.21918129920959473,56667.0,0.2584,0.2584,-0.34,"{'Mina', 'Madam Mina'}",Dracula
dracula,Madam Mina,Mina,Madam Mina told Van Helsing of Mina friendship and how Lucy trust to me in the matter,told,"When Madam Mina told Van Helsing of Mina friendship and how Lucy trust to me in the matter , Van Helsing said : ‘ You must tell him all you think .",0.9796085357666016,-0.13295823335647583,0.3125666379928589,57086.0,0.743,0.743,0.0,"{'Mina', 'Madam Mina'}",Dracula
