book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
mansfield_park,Fanny,Henry,"getting up and walking about the room with a frown , which Fanny could picture to Fanny , though Fanny dared not lift up Fanny eyes , Henry shortly afterwards , and in a voice of authority , said , Have Fanny any reason , Fanny , to think ill of Henrys temper",said,"and getting up and walking about the room with a frown , which Fanny could picture to Fanny , though Fanny dared not lift up Fanny eyes , Henry shortly afterwards , and in a voice of authority , said , Have Fanny any reason , Fanny , to think ill of Henrys temper ?",-0.6553642749786377,0.9940192699432373,-0.7553083598613739,126863.0,-0.6486,-0.6486,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny could not give Henry character , such as Fanny believed it ,",give,"Maria and Julia , and especially Maria , were so closely implicated in Henrys misconduct , that Fanny could not give Henry character , such as Fanny believed it , without betraying them .",-0.9935374613851309,0.9997613430023193,-0.3731310963630676,126991.0,0.0,0.431,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny had hoped that , to a man like Henry , so discerning , so honourable , so good , the simple acknowledgment of settled _ dislike _ on Fanny side would have been sufficient",hoped,"Fanny had hoped that , to a man like Henry , so discerning , so honourable , so good , the simple acknowledgment of settled _ dislike _ on Fanny side would have been sufficient .",0.7062336206436157,0.9997859001159668,0.7316117286682129,127029.0,0.8652,0.8652,0.3818,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny conduct , that Fanny have disappointed every expectation Henry had formed",disappointed,"Henry will , therefore , only add , as thinking it my duty to mark Henry opinion of Fanny conduct , that Fanny have disappointed every expectation Henry had formed , and proved Fanny of a character the very reverse of what Henry had supposed .",-0.9968947332818061,-0.9995316908461973,-0.9950997750274837,127137.0,-0.4767,-0.4767,-0.4767,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny conduct , that Fanny have disappointed every expectation Henry had formed , and proved Fanny of a character the very reverse of what Henry had supposed",proved,"Henry will , therefore , only add , as thinking it my duty to mark Henry opinion of Fanny conduct , that Fanny have disappointed every expectation Henry had formed , and proved Fanny of a character the very reverse of what Henry had supposed .",-0.9535898342728615,0.9997522830963135,-0.9950997750274837,127137.0,-0.4767,-0.4767,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"For Henry _ had _ , Fanny , as Henry think Henry behaviour must have shewn , formed a very favourable opinion of Fanny from the period of Henry return to England",For Henry _ had _,"For Henry _ had _ , Fanny , as Henry think Henry behaviour must have shewn , formed a very favourable opinion of Fanny from the period of Henry return to England .",0.9972317218780518,0.9923361539840698,0.9973539113998413,127183.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny have now shewn Henry,shewn,But Fanny have now shewn Henry that Fanny can be wilful and perverse ;,0.9066194295883179,0.17454266548156738,-0.8362396210432053,127266.0,0.0,-0.5719,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny think only of Fanny , and because Fanny do not feel for Henry exactly what a young heated fancy imagines to be necessary for happiness , Fanny resolve to refuse Henry at once , without wishing even for a little time to consider of it , a little more time for cool consideration , and for really examining Fanny own inclinations",resolve,"Fanny think only of Fanny , and because Fanny do not feel for Henry exactly what a young heated fancy imagines to be necessary for happiness , Fanny resolve to refuse Henry at once , without wishing even for a little time to consider of it , a little more time for cool consideration , and for really examining Fanny own inclinations ;",-0.8428627699613571,0.9992527961730957,-0.8505683988332748,127388.0,0.7094,0.7094,0.3818,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny think only of Fanny , and because Fanny do not feel for Henry exactly what a young heated fancy imagines to be necessary for happiness , Fanny resolve to refuse",refuse,"Fanny think only of Fanny , and because Fanny do not feel for Henry exactly what a young heated fancy imagines to be necessary for happiness , Fanny resolve to refuse Henry at once , without wishing even for a little time to consider of it , a little more time for cool consideration , and for really examining Fanny own inclinations ;",-0.9153074622154236,-0.9981454431544989,-0.8505683988332748,127388.0,0.6124,0.7094,-0.296,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny do not owe Henry the duty of Henry,owe,Fanny do not owe Henry the duty of Henry .,-0.9988447346258909,0.692803144454956,-0.9984731447184458,127740.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny had deceived Henry expectations,deceived,Fanny had deceived Henry expectations ;,-0.9900276940315962,-0.9993640494067222,-0.9763528313487768,127842.0,-0.4404,-0.4404,-0.4404,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny had lost Henry good opinion,lost,Fanny had lost Henry good opinion .,-0.9992926634149626,-0.9995348796073813,-0.999203382874839,127848.0,0.1531,0.1531,-0.3182,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny am so perfectly convinced that Fanny could never make Henry happy,make,"but Fanny am so perfectly convinced that Fanny could never make Henry happy , and that Fanny should be miserable Fanny .",0.17785131931304932,0.9997901916503906,-0.7635421603918076,127933.0,0.7466,0.6393,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny only can explain to Henry the grounds of that misconception of Fanny sentiments , which , unfortunately for Henry , Henry certainly has imbibed",only,"and Fanny only can explain to Henry the grounds of that misconception of Fanny sentiments , which , unfortunately for Henry , Henry certainly has imbibed .",-0.9064871147274971,-0.8605102747678757,-0.8777277916669846,128202.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny could not but feel some resentment against Henry,feel,Fanny could not but feel some resentment against Henry ;,-0.9686720557510853,0.999779224395752,-0.9579904526472092,128484.0,-0.5927,-0.5927,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny wish to shew Henry any observance,wish,"If , as Henry am willing to suppose , Fanny wish to shew Henry any observance , Fanny will not give way to these emotions , but endeavour to reason Fanny into a stronger frame of mind .",-0.9468175880610943,0.9995392560958862,0.15684270858764648,128780.0,0.4019,0.6428,0.4019,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny walked out directly , as Henry recommended , and followed Henry advice",followed,"Fanny walked out directly , as Henry recommended , and followed Henry advice throughout , as far as Fanny could ;",-0.8929298296570778,0.9992678165435791,-0.8321591764688492,128973.0,0.2023,0.2023,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour",wished,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",-0.30317091941833496,0.999648928642273,-0.25127679109573364,129012.0,0.7964,0.7964,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour",prove,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",-0.30317091941833496,0.9997291564941406,-0.25127679109573364,129012.0,0.7964,0.7964,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny wished to prove to Henry that Fanny did desire Henry comfort,did,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",0.10357177257537842,0.9996838569641113,-0.25127679109573364,129012.0,0.6369,0.7964,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny wished to prove to Henry that Fanny did desire Henry comfort,desire,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",0.10357177257537842,0.9997608661651611,-0.25127679109573364,129012.0,0.6369,0.7964,0.4019,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour",sought,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",-0.30317091941833496,0.9993245601654053,-0.25127679109573364,129012.0,0.7964,0.7964,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour",regain,"Fanny wished to prove to Henry that Fanny did desire Henry comfort , and sought to regain Henry favour ;",-0.30317091941833496,0.8717155456542969,-0.25127679109573364,129012.0,0.7964,0.7964,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny felt equal to almost anything that might save Fanny from Henry,felt,and Fanny felt equal to almost anything that might save Fanny from Henry .,0.827372670173645,0.9997539520263672,0.8947224617004395,129071.0,0.4939,0.4939,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny wondered that Henry could have leisure to think of such a trifle again,wondered,Fanny wondered that Henry could have leisure to think of such a trifle again ;,-0.9978687227703631,0.1841588020324707,-0.9970601669047028,129148.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny saw nothing more of Henry , nor of Henry",saw,"Fanny saw nothing more of Henry , nor of Henry , till Henry met at dinner .",-0.998906189808622,0.9969500303268433,-0.6880486309528351,129232.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny found how much and how unpleasantly Fanny having only walked out without Henrys knowledge could be dwelt on,found,"and when Fanny found how much and how unpleasantly Fanny having only walked out without Henrys knowledge could be dwelt on , Fanny felt all the reason Fanny had to bless the kindness which saved Fanny from the same spirit of reproach , exerted on a more momentous subject .",-0.9278850257396698,0.9997963905334473,0.3144294023513794,129307.0,0.0,0.8519,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Fanny would but have let Henry know Fanny was going out,let,"If Fanny would but have let Henry know Fanny was going out but there is a something about Fanny , Henry have often observed it before Fanny likes to go Fanny own way to work ;",0.048906803131103516,0.9996669292449951,-0.1903172731399536,129567.0,0.0,0.5719,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny certainly has a little spirit of secrecy , and independence , and nonsense , about Fanny , which Henry would advise Fanny to get the better of",certainly,"Fanny certainly has a little spirit of secrecy , and independence , and nonsense , about Fanny , which Henry would advise Fanny to get the better of .",0.6308689117431641,0.9997718334197998,0.6813614368438721,129623.0,0.4601,0.4601,0.34,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,Henry own childrens merits set off by the depreciation of Fanny,set,"for Henry had not discernment enough to perceive , either now , or at any other time , to what degree Henry thought well of Henry niece , or how very far Henry was from wishing to have Henry own childrens merits set off by the depreciation of Fanny .",0.9867589473724365,0.9997456073760986,-0.9806474186480045,129696.0,0.4019,0.6908,0.0,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny was willing to hope , secondly , that Henrys displeasure was abating , and would abate farther as Henry considered the matter with more impartiality , and felt , as a good man must feel , how wretched , and how unpardonable , how hopeless , and how wicked it was to marry without affection",hope,"and Fanny was willing to hope , secondly , that Henrys displeasure was abating , and would abate farther as Henry considered the matter with more impartiality , and felt , as a good man must feel , how wretched , and how unpardonable , how hopeless , and how wicked it was to marry without affection .",0.3571054935455322,0.9998080730438232,0.5219522714614868,129838.0,-0.5067,-0.5067,0.4404,"{'Fanny', 'Henry'}",Mansfield Park
mansfield_park,Fanny,Henry,"Fanny would not , could not believe , that Mr. Crawfords affection for Fanny could distress Henry long",believe,"Fanny would not , could not believe , that Mr. Crawfords affection for Fanny could distress Henry long ;",-0.1650269627571106,0.999802827835083,0.0683889389038086,129949.0,0.0,0.0,0.0,"{'Fanny', 'Henry'}",Mansfield Park
