book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
peter_pan,John,Tiger Lily,"John might tell how Peter saved Tiger Lilys life in the Mermaids Lagoon , and so made Tiger Lily John",tell,"Or John might tell how Peter saved Tiger Lilys life in the Mermaids Lagoon , and so made Tiger Lily John .",0.99357008934021,0.9996341466903687,0.9204660654067993,26750.0,0.4215,0.4215,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John are putting Tiger Lily,putting,"John are putting Tiger Lily on the rock , Smee called out .",0.9654413461685181,-0.99822826043237,0.09554576873779297,28813.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John not kidnap Tiger Lily,kidnap,"Peter , said Smee , could John not kidnap Tiger Lily and make Tiger Lily John ?",-0.07217264175415039,-0.9993143446044996,-0.9700257275253534,29595.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John not kidnap Tiger Lily and make Tiger Lily John,make,"Peter , said Smee , could John not kidnap Tiger Lily and make Tiger Lily John ?",-0.4020537734031677,0.9997901916503906,-0.9700257275253534,29595.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John let Tiger Lily go,let,John let Tiger Lily go .,0.046228647232055664,0.9996669292449951,-0.20102208852767944,29807.0,0.0,0.0,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John rather wonder at Tiger Lily,wonder,"John rather wonder at Tiger Lily , for though Peter had been nice to Tiger Lily , Peter had also sometimes tormented Tiger Lily .",-0.3067755699157715,0.9997975826263428,-0.6799667477607727,32352.0,0.0,0.4215,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,"John can suppose only that , like Tiger Lily and John , Tiger Lily was melted because Peter had all Peter first teeth",suppose,"John can suppose only that , like Tiger Lily and John , Tiger Lily was melted because Peter had all Peter first teeth .",-0.22203975915908813,0.9912213087081909,-0.2661358118057251,32375.0,0.3612,0.3612,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tiger Lily,John shall not see Tiger Lily,see,"As John shall not see Tiger Lily again , it may be worth mentioning here that all Never birds now build in that shape of nest , with a broad brim on which John take an airing .",-0.9987844253191724,0.9997556209564209,-0.42080074548721313,33175.0,0.0,0.2263,0.0,"{'John', 'Tiger Lily'}",Peter Pan
peter_pan,John,Tootles,"Tootles am Tootles , Tootles said , and John minds",minds,"Tootles am Tootles , Tootles said , and John minds Tootles .",0.740196943283081,0.9997632503509521,-0.5898657739162445,37735.0,0.0,0.0,0.0,"{'John', 'Tootles'}",Peter Pan
peter_pan,John,Tootles,the first who does not behave to Wendy like John Tootles will blood,blood,But the first who does not behave to Wendy like John Tootles will blood Tootles severely .,-0.7711989134550095,-0.9994974008295685,-0.7054037749767303,37751.0,0.3612,-0.1901,0.0,"{'John', 'Tootles'}",Peter Pan
peter_pan,John,Wendy,John suppose Wendy must have looked rather delightful,suppose,"John suppose Wendy must have looked rather delightful , for John put John hand to John heart and cried , Oh , why ca nt Wendy remain like this for ever !",0.9981987476348877,0.9912213087081909,-0.036506474018096924,60.0,0.5859,0.908,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John suppose Wendy must have looked rather delightful , for John put John hand to John heart and cried , Oh , why ca nt Wendy remain like this for ever",cried,"John suppose Wendy must have looked rather delightful , for John put John hand to John heart and cried , Oh , why ca nt Wendy remain like this for ever !",-0.039065539836883545,-0.9978216546587646,-0.036506474018096924,60.0,0.9022,0.908,-0.3818,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John discovered simultaneously that John loved Wendy,discovered,"The way George won Wendy was this : John discovered simultaneously that John loved Wendy , and John ran to Wendy house to propose to Wendy except George , who took a cab and nipped in first , and so George got Wendy .",0.9986402988433838,0.9996776580810547,0.18896806240081787,230.0,0.5994,0.8225,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,Wendy was this : John discovered simultaneously that John loved,loved,"The way George won Wendy was this : John discovered simultaneously that John loved Wendy , and John ran to Wendy house to propose to Wendy except George , who took a cab and nipped in first , and so George got Wendy .",0.9994367361068726,0.9997916221618652,0.18896806240081787,230.0,0.5994,0.8225,0.5994,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,Wendy came it was doubtful whether John would be able to keep,keep,"For a week or two after Wendy came it was doubtful whether John would be able to keep Wendy , as Wendy was another mouth to feed .",-0.9991987922694534,0.9997177124023438,-0.852298766374588,507.0,-0.34,-0.34,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John had been questioning Wendy,questioning,John had been questioning Wendy .,-0.2822968363761902,0.56473708152771,-0.1685619354248047,2433.0,-0.1027,-0.1027,-0.1027,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John did not know what to think , for it all seemed so natural to Wendy that John could not dismiss it by saying Wendy had been dreaming",saying,"John did not know what to think , for it all seemed so natural to Wendy that John could not dismiss it by saying Wendy had been dreaming .",0.9314675331115723,0.9869123697280884,0.9615062475204468,2981.0,0.5009,0.5009,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John cried , why did Wendy not tell John of this before",cried,"Wendy , John cried , why did Wendy not tell John of this before ?",0.7035305500030518,-0.9978216546587646,0.514350414276123,3012.0,-0.3818,-0.3818,-0.3818,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John dream Peter had rent the film that obscures the Neverland , and John saw Wendy and John and Michael peeping through the gap",saw,"But in John dream Peter had rent the film that obscures the Neverland , and John saw Wendy and John and Michael peeping through the gap .",-0.20576077699661255,0.9969500303268433,-0.06025564670562744,3443.0,0.25,0.3612,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John was wearing Wendys bracelet,wearing,John was wearing Wendys bracelet on John arm ;,0.6073672771453857,-0.9994418559945188,-0.15912562608718872,4542.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John had found John two older children playing at being John and John on the occasion of Wendys birth,found,"John had found John two older children playing at being John and John on the occasion of Wendys birth , and John was saying : John am happy to inform John , John , that John are now John , in just such a tone as George may have used on the real occasion .",-0.6580014228820801,0.9997963905334473,0.152024507522583,4572.0,0.2023,0.6705,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"Wendym so sorry , said John",said,"Wendym so sorry , said John .",-0.9357495307922363,0.9940192699432373,-0.9702487848699093,8254.0,-0.1513,-0.1513,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"Wendy , he said , how John should all respect",respect,"Wendy , he said , how John should all respect Wendy .",0.9975113868713379,0.9997894763946533,0.998125433921814,11298.0,0.4767,0.4767,0.4767,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John let go and met Wendy,met,John let go and met Wendy near the bathroom .,0.9975749254226685,0.9997682571411133,-0.5198318958282471,12470.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John burned Wendy boat,burned,"Why , John burned Wendy boat .",-0.9981046634493396,-0.9992475743638352,-0.9989922280656174,14552.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John to shoot Wendy,shoot,Tinks reply rang out : Peter wants John to shoot Wendy .,-0.9520056657493114,-0.9993901039124466,-0.47085028886795044,20863.0,-0.34,-0.34,-0.34,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John had crowded round Wendy,crowded,"John had crowded round Wendy , and as John looked a terrible silence fell upon the wood .",0.9984445571899414,-0.9994383044540882,0.4252849817276001,21078.0,0.0,-0.4767,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"And we have killed Wendy , John said",said,"And we have killed Wendy , John said hoarsely .",-0.9979425726924092,0.9940192699432373,-0.9989245136966929,21156.0,-0.6705,-0.6705,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"Hide Wendy , John whispered",whispered,"Hide Wendy , John whispered , and gathered hastily around Wendy .",-0.7014435529708862,-0.9223307073116302,0.00225222110748291,21403.0,-0.1779,-0.1779,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John looked at Peter in wonder , save John , who fortunately looked at Wendy",fortunately,"John looked at Peter in wonder , save John , who fortunately looked at Wendy .",0.6968536376953125,0.9996569156646729,0.7165712118148804,21835.0,0.4939,0.4939,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John suppose it was all especially entrancing to Wendy , because those rampagious boys of Wendy gave Wendy so much to do",suppose,"John suppose it was all especially entrancing to Wendy , because those rampagious boys of Wendy gave Wendy so much to do .",0.9979565143585205,0.9912213087081909,0.9981108903884888,25214.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John thought this awfully interesting , and insisted on joining , and John made slates for John , and sat round the table , writing and thinking hard about the questions Wendy had written on another slate and passed round",writing,"John thought this awfully interesting , and insisted on joining , and John made slates for John , and sat round the table , writing and thinking hard about the questions Wendy had written on another slate and passed round .",0.9762858152389526,0.9997720718383789,0.9784224033355713,25783.0,0.3804,0.3804,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John thought this awfully interesting , and insisted on joining , and John made slates for John , and sat round the table , writing and thinking hard about the questions Wendy had written on another slate and passed round",thinking,"John thought this awfully interesting , and insisted on joining , and John made slates for John , and sat round the table , writing and thinking hard about the questions Wendy had written on another slate and passed round .",0.9762858152389526,0.9997856616973877,0.9784224033355713,25783.0,0.3804,0.3804,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John great bed , but of course John knew how not to take up much room , and John were dozing , or at least lying with John eyes shut , and pinching occasionally when John thought Wendy was not looking",thought,"The rock was not much larger than John great bed , but of course John knew how not to take up much room , and John were dozing , or at least lying with John eyes shut , and pinching occasionally when John thought Wendy was not looking .",-0.8779513090848923,0.9996993541717529,-0.847208559513092,27836.0,-0.4678,-0.4678,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John were uneasy , for John had lost both Peter and Wendy",lost,"but now John were uneasy , for John had lost both Peter and Wendy , and were scouring the lagoon for them , calling them by name .",-0.9987693818984553,-0.9995348796073813,-0.950774647295475,31270.0,-0.5994,-0.7469,-0.3182,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John found the dinghy and went home in it , shouting Peter , Wendyas John went",shouting,"John found the dinghy and went home in it , shouting Peter , Wendyas John went , but no answer came save mocking laughter from John .",-0.7072705924510956,-0.9992483687237836,-0.8347799926996231,31298.0,0.0,0.5023,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John lay side by side John caught Wendy,caught,"As John lay side by side John caught Wendy by the feet , and began pulling Wendy softly into the water .",0.9616110324859619,0.9996422529220581,0.9864202737808228,31473.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John lay side by side John caught Wendy by the feet , and began pulling Wendy softly into the water",began,"As John lay side by side John caught Wendy by the feet , and began pulling Wendy softly into the water .",0.9943604469299316,0.9996174573898315,0.9864202737808228,31473.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John lay side by side John caught Wendy by the feet , and began pulling",pulling,"As John lay side by side John caught Wendy by the feet , and began pulling Wendy softly into the water .",0.7503830194473267,0.9991072416305542,0.9864202737808228,31473.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,Wendy private opinion was that John should not call,call,Wendy private opinion was that John should not call Wendy a squaw .,-0.9957959153689444,0.9996821880340576,-0.8730169534683228,33734.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John now , said Wendy , bracing",bracing,"Let John now , said Wendy , bracing Wendy up for Wendy finest effort , take a peep into the future ;",0.9994148015975952,0.9997859001159668,0.9969136714935303,36728.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"Wendy , Peter said , striding up and down , Peter have asked John to guide",guide,"Wendy , Peter said , striding up and down , Peter have asked John to guide Wendy through the wood , as flying tires Wendy so .",0.8594613075256348,0.9997496604919434,-0.4283139705657959,37823.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John will take Wendy,take,"Then , Peter continued , in the short sharp voice of one accustomed to be obeyed , John will take Wendy across the sea .",0.9991530179977417,0.9972723722457886,0.9570783376693726,37861.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,"John are to get up , John , John called , and take Wendy",take,"John are to get up , John , John called , and take Wendy on a journey .",0.557857871055603,0.9972723722457886,0.9962363243103027,37938.0,0.0,0.0,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John had been delighted to hear that Wendy was going,hear,Of course John had been delighted to hear that Wendy was going ;,0.9997267723083496,0.9997754096984863,0.9996724128723145,37959.0,0.5106,0.5106,0.0,"{'Wendy', 'John'}",Peter Pan
peter_pan,John,Wendy,John was jolly well determined not to be Wendy courier,jolly well,"but John was jolly well determined not to be Wendy courier , and John said so in still more offensive language .",0.8486677408218384,0.9994856119155884,-0.9814471360296011,37973.0,0.7783,0.6966,0.6597,"{'Wendy', 'John'}",Peter Pan
